date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient,ticker
2018-01-15,3.85,3.92,3.85,3.9,3.6898,675409.0,0.0,1.0,ECX
2018-01-14,3.86,3.87,3.84,3.85,3.6425,1074470.0,0.0,1.0,ECX
2018-01-11,3.85,3.885,3.835,3.85,3.6425,559634.0,0.0,1.0,ECX
2018-01-10,3.94,3.95,3.84,3.87,3.6614,1477009.0,0.0,1.0,ECX
2018-01-09,4.0,4.0,3.94,3.95,3.7371,695245.0,0.0,1.0,ECX
2018-01-08,4.0,4.005,3.95,3.95,3.7371,715905.0,0.0,1.0,ECX
2018-01-07,4.04,4.04,3.97,4.0,3.7844,436326.0,0.0,1.0,ECX
2018-01-04,3.94,4.01,3.94,3.99,3.7749,209658.0,0.0,1.0,ECX
2018-01-03,3.94,3.96,3.9,3.95,3.7371,797948.0,0.0,1.0,ECX
2018-01-02,3.96,4.0,3.925,3.94,3.7276,400007.0,0.0,1.0,ECX
2018-01-01,4.05,4.07,3.96,3.97,3.756,588922.0,0.0,1.0,ECX
2017-12-28,4.12,4.12,4.04,4.04,3.8222,450952.0,0.0,1.0,ECX
2017-12-27,4.15,4.18,4.08,4.11,3.8885,746184.0,0.0,1.0,ECX
2017-12-26,4.07,4.24,4.06,4.23,3.9287,1094278.0,0.0,1.0,ECX
2017-12-21,4.06,4.08,4.02,4.08,3.7894,418021.0,0.0,1.0,ECX
2017-12-20,4.05,4.09,4.04,4.06,3.7708,1412560.0,0.0,1.0,ECX
2017-12-19,4.07,4.1,4.06,4.09,3.7987,649017.0,0.0,1.0,ECX
2017-12-18,4.06,4.09,4.055,4.07,3.7801,947074.0,0.0,1.0,ECX
2017-12-17,4.0,4.08,3.97,4.05,3.7615,913952.0,0.0,1.0,ECX
2017-12-14,4.05,4.05,3.98,3.98,3.6965,1004174.0,0.0,1.0,ECX
2017-12-13,4.0,4.045,4.0,4.01,3.7244,780890.0,0.0,1.0,ECX
2017-12-12,4.01,4.02,3.96,3.97,3.6872,435669.0,0.0,1.0,ECX
2017-12-11,4.07,4.08,4.0,4.0,3.7151,831362.0,0.0,1.0,ECX
2017-12-10,4.1,4.1,4.04,4.05,3.7615,725799.0,0.0,1.0,ECX
2017-12-07,4.06,4.11,4.045,4.06,3.7708,551908.0,0.0,1.0,ECX
2017-12-06,4.02,4.09,4.02,4.05,3.7615,1236892.0,0.0,1.0,ECX
2017-12-05,4.07,4.07,4.0,4.01,3.7244,1234611.0,0.0,1.0,ECX
2017-12-04,4.08,4.09,4.02,4.07,3.7801,598627.0,0.0,1.0,ECX
2017-12-03,4.15,4.16,4.075,4.08,3.7894,874017.0,0.0,1.0,ECX
2017-11-30,4.09,4.105,4.01,4.09,3.7987,688411.0,0.0,1.0,ECX
2017-11-29,4.07,4.09,4.04,4.04,3.7522,1206882.0,0.0,1.0,ECX
2017-11-28,4.07,4.125,4.06,4.09,3.7987,1444134.0,0.0,1.0,ECX
2017-11-27,4.09,4.12,4.05,4.06,3.7708,1220684.0,0.0,1.0,ECX
2017-11-26,4.1,4.115,4.08,4.08,3.7894,1138860.0,0.0,1.0,ECX
2017-11-23,4.14,4.14,4.09,4.1,3.8079,1384329.0,0.0,1.0,ECX
2017-11-22,4.2,4.2,4.125,4.14,3.8451,795276.0,0.0,1.0,ECX
2017-11-21,4.24,4.24,4.15,4.19,3.8915,540940.0,0.0,1.0,ECX
2017-11-20,4.21,4.23,4.19,4.2,3.9008,496083.0,0.0,1.0,ECX
2017-11-19,4.25,4.28,4.18,4.2,3.9008,966673.0,0.0,1.0,ECX
2017-11-16,4.26,4.26,4.22,4.25,3.9473,793748.0,0.0,1.0,ECX
2017-11-15,4.2,4.24,4.17,4.23,3.9287,691821.0,0.0,1.0,ECX
2017-11-14,4.25,4.27,4.2,4.2,3.9008,455739.0,0.0,1.0,ECX
2017-11-13,4.27,4.27,4.23,4.26,3.9565,715335.0,0.0,1.0,ECX
2017-11-12,4.29,4.305,4.26,4.28,3.9751,1403798.0,0.0,1.0,ECX
2017-11-09,4.3,4.35,4.27,4.27,3.9658,2104138.0,0.0,1.0,ECX
2017-11-08,4.22,4.36,4.21,4.32,4.0123,3568215.0,0.0,1.0,ECX
2017-11-07,4.31,4.31,4.12,4.185,3.8869,2010702.0,0.0,1.0,ECX
2017-11-06,4.21,4.3,4.2,4.29,3.9844,1134909.0,0.0,1.0,ECX
2017-11-05,4.12,4.2,4.1,4.18,3.8822,685020.0,0.0,1.0,ECX
2017-11-02,4.14,4.18,4.08,4.13,3.8358,525469.0,0.0,1.0,ECX
2017-11-01,4.04,4.17,4.02,4.03,3.7429,1713957.0,0.0,1.0,ECX
2017-10-31,4.03,4.1,4.02,4.03,3.7429,1446367.0,0.0,1.0,ECX
2017-10-30,4.05,4.09,4.015,4.05,3.7615,1381345.0,0.0,1.0,ECX
2017-10-29,4.1,4.13,4.05,4.05,3.7615,869441.0,0.0,1.0,ECX
2017-10-26,4.17,4.19,4.06,4.09,3.7987,1174860.0,0.0,1.0,ECX
2017-10-25,4.19,4.2,4.16,4.18,3.8822,596971.0,0.0,1.0,ECX
2017-10-24,4.25,4.275,4.19,4.19,3.8915,1366408.0,0.0,1.0,ECX
2017-10-23,4.26,4.26,4.24,4.24,3.938,284607.0,0.0,1.0,ECX
2017-10-22,4.25,4.26,4.225,4.26,3.9565,983706.0,0.0,1.0,ECX
2017-10-19,4.23,4.24,4.21,4.23,3.9287,952748.0,0.0,1.0,ECX
2017-10-18,4.21,4.26,4.21,4.24,3.938,2129007.0,0.0,1.0,ECX
2017-10-17,4.2,4.22,4.19,4.21,3.9101,478189.0,0.0,1.0,ECX
2017-10-16,4.18,4.22,4.16,4.19,3.8915,450495.0,0.0,1.0,ECX
2017-10-15,4.2,4.22,4.155,4.17,3.873,371388.0,0.0,1.0,ECX
2017-10-12,4.17,4.19,4.14,4.17,3.873,1206972.0,0.0,1.0,ECX
2017-10-11,4.15,4.18,4.14,4.17,3.873,513459.0,0.0,1.0,ECX
2017-10-10,4.13,4.16,4.12,4.15,3.8544,917604.0,0.0,1.0,ECX
2017-10-09,4.08,4.12,4.07,4.1,3.8079,1253584.0,0.0,1.0,ECX
2017-10-08,4.1,4.15,4.09,4.1,3.8079,907838.0,0.0,1.0,ECX
2017-10-05,4.07,4.1,4.06,4.1,3.8079,728721.0,0.0,1.0,ECX
2017-10-04,4.06,4.09,4.04,4.07,3.7801,571110.0,0.0,1.0,ECX
2017-10-03,4.12,4.12,4.06,4.06,3.7708,814149.0,0.0,1.0,ECX
2017-10-02,4.07,4.15,4.05,4.12,3.8265,1162212.0,0.0,1.0,ECX
2017-10-01,4.06,4.08,4.04,4.07,3.7801,1037735.0,0.0,1.0,ECX
2017-09-29,4.06,4.07,4.03,4.05,3.7615,1127663.0,0.0,1.0,ECX
2017-09-28,3.98,4.07,3.97,4.06,3.7708,4584598.0,0.0,1.0,ECX
2017-09-27,4.0,4.0,3.945,3.97,3.6872,1995559.0,0.0,1.0,ECX
2017-09-26,4.1,4.14,3.98,3.98,3.6965,1593476.0,0.0,1.0,ECX
2017-09-25,4.06,4.06,4.01,4.01,3.7244,1551064.0,0.0,1.0,ECX
2017-09-22,4.05,4.06,4.025,4.05,3.7615,1343999.0,0.0,1.0,ECX
2017-09-21,4.02,4.04,4.0,4.04,3.7522,1075889.0,0.0,1.0,ECX
2017-09-20,3.98,4.03,3.98,4.01,3.7244,1295522.0,0.0,1.0,ECX
2017-09-19,3.97,3.995,3.96,3.98,3.6965,2534929.0,0.0,1.0,ECX
2017-09-18,3.92,3.98,3.9,3.95,3.6686,570601.0,0.0,1.0,ECX
2017-09-15,3.9,3.94,3.89,3.89,3.6129,1945650.0,0.0,1.0,ECX
2017-09-14,3.8,3.92,3.8,3.92,3.6408,1848753.0,0.0,1.0,ECX
2017-09-13,3.79,3.86,3.79,3.82,3.5479,1521010.0,0.0,1.0,ECX
2017-09-12,3.72,3.77,3.71,3.76,3.4922,797091.0,0.0,1.0,ECX
2017-09-11,3.66,3.73,3.66,3.7,3.4364,686665.0,0.0,1.0,ECX
2017-09-08,3.65,3.66,3.6,3.65,3.39,851875.0,0.0,1.0,ECX
2017-09-07,3.66,3.67,3.63,3.65,3.39,645981.0,0.0,1.0,ECX
