ticker,val
KGN,0.0
ASX,0.06986677866861069
COL,0.0
GWA,0.0
WGX,0.0
CLW,0.07539055996998124
CIP,0.21896036277514844
GMA,0.0
CGF,0.07278942474239208
IMD,0.0
FXL,0.0
CTX,0.02694227277068435
PMV,0.10109103593303397
LYC,0.0
GDI,0.12536693798731735
PPS,0.0
GOZ,0.07539055996998124
NEC,0.0
BOQ,0.04196450263645176
LNG,0.0
HSN,0.06447698065301331
TAH,0.021381385850615543
SCG,0.6302692209650347
AST,0.0
SEK,0.03348693668440693
SVW,0.15341385427316978
REG,0.0
VEA,0.0
WPL,0.09810469075989636
