ticker,val
KGN,0.0
ASX,0.07623801832336631
COL,0.15654119637210873
GWA,0.07995684019445397
WGX,0.0
CLW,0.0
CIP,0.0
GMA,0.08176804146599938
CGF,0.1707761131901165
IMD,0.051171029771728015
FXL,0.0
CTX,0.05951439576030657
PMV,0.0
LYC,0.12088369552019577
GDI,0.0
PPS,0.10964258683453854
GOZ,0.0
NEC,0.0
BOQ,0.3489939079552687
LNG,0.038330800219044614
HSN,0.0
TAH,0.10011031656225385
SCG,0.0
AST,0.0
SEK,0.0
SVW,0.036588064397349546
REG,0.09269789668627057
VEA,0.1350734836708713
WPL,0.032510297754492594
