ticker,val
AJM,0.1443835552773867
MSB,0.0
QBE,0.13949604716377959
MYX,0.0
EVN,0.0
ALL,0.11437635563999371
AHG,0.0
TGR,0.0
OGC,0.0
SWM,0.0
IMF,0.09867961797986954
AYS,0.1443835552773867
REA,0.0
GXY,0.0
GXL,0.09554861307050316
ABP,0.0
FBU,0.0
AVN,0.0
OSH,0.0
WEB,0.08340941143953931
NEA,0.0
IFM,0.08768681980142445
SGM,0.0
CLQ,0.07356504454762457
BXB,0.13039972000812775
IEL,0.17077611319011649
AHY,0.0
CMA,0.0
BRG,0.0
SXL,0.0
IRI,0.17077611319011649
WOW,0.0
CWP,0.0
JHG,0.17077611319011649
PNI,0.22028815056182965
NWL,0.0
ORE,0.0
WES,0.0
RIC,0.048949068081211446
OMH,0.0
PME,0.0
SKC,0.0
SGR,0.05353225557834325
SYD,0.0
INA,0.0
SLK,0.1443835552773867
BVS,0.13744331525927753
WGN,0.0
CHC,0.08546794339110313
PDL,0.17077611319011649
AX1,0.0
TLS,0.2696367724157924
NHF,0.0
SLC,-1.0
MGR,0.09867961797986954
MP1,0.37997836159100784
CYB,0.17077611319011649
MLX,0.0
INR,0.0
PRU,0.0
SEA,0.0
BLA,0.1273595297947935
MYO,0.07098413734701414
FAR,0.0
CQE,0.0
KGN,0.0
ASX,0.12433478135409164
COL,0.07356504454762457
GWA,0.05970294267822995
WGX,0.0
CLW,0.0
CIP,0.0
GMA,0.0
CGF,0.17578607839334617
IMD,0.0
FXL,0.0
CTX,0.0
PMV,0.0
LYC,0.0
GDI,0.1350734836708713
PPS,0.17077611319011649
GOZ,0.0
NEC,0.0
BOQ,0.1443835552773867
LNG,0.0
HSN,0.1059921313509325
TAH,0.15592892548708362
SCG,0.17077611319011649
AST,0.0
SEK,0.0
SVW,0.0
REG,0.0
VEA,0.0
WPL,0.05063709685675425
