ticker,val
CNU,0.0
GNC,0.0
BPT,0.04295259269760009
IGO,0.050150237794338665
SYR,0.0
WSA,0.0
SUN,0.12442461881536124
SGF,0.15233565283477024
API,0.08413519177607057
JHX,0.0
SPL,0.0
ANZ,0.3056035243238913
AAC,0.0
HT1,0.0
AZJ,0.048587365520631164
VRT,0.15500115480128754
AJM,0.13104653446115364
MSB,0.046135533763374134
QBE,0.12912912148172215
MYX,0.0
EVN,0.0
ALL,0.07323821000369712
AHG,0.0
TGR,0.0
OGC,0.02480556997228466
SWM,0.0
IMF,0.1410563375786732
AYS,0.21521176473687842
REA,0.0
GXY,0.0
GXL,0.1108682086556246
ABP,0.03469236704547867
FBU,0.0
AVN,0.0628462915546161
OSH,0.03469236704547867
WEB,0.07570470397128434
NEA,0.0
IFM,0.12442461881536124
SGM,0.0
CLQ,0.10354961707236615
BXB,0.11445274425375546
IEL,0.26330676900421796
AHY,0.020330021995060725
CMA,0.0628462915546161
BRG,0.0
SXL,0.0
IRI,0.07433426458775617
WOW,0.0
CWP,0.0
JHG,0.16816529140565506
PNI,0.2370871837844012
NWL,0.1410563375786732
ORE,0.040348909752587765
WES,0.0
RIC,0.04442753695060509
OMH,0.12456925599250118
PME,0.0
SKC,0.0
SGR,0.07376868567944334
SYD,0.0
INA,0.0
SLK,0.21521176473687842
BVS,0.20292503875013412
WGN,0.021306217304654304
CHC,0.1209207574619961
PDL,0.07433426458775617
AX1,0.0
TLS,0.06938780639256073
NHF,0.0
SLC,0.21521176473687842
MGR,0.15215415136487237
MP1,0.0
CYB,0.26330676900421796
MLX,0.0
INR,0.0
