ticker,val
KGN,0.0
ASX,0.10094645853045942
COL,0.0845798608014702
GWA,0.0329571777403657
WGX,0.0
CLW,0.0
CIP,0.0
GMA,0.0
CGF,-1.0
IMD,0.0
FXL,0.0
CTX,0.0
PMV,0.0
LYC,0.0
GDI,0.11612764301134386
PPS,0.21507032570577075
GOZ,0.0
NEC,0.09427171364984961
BOQ,0.17578607839334617
LNG,0.0
HSN,0.0
TAH,0.13477234001388522
SCG,0.09427171364984961
AST,0.0
SEK,0.0
SVW,0.0314587573081836
REG,0.0
VEA,0.0
WPL,0.027952655706746158
